id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
VtJd1l64kqUUyWacwK0J2Q,venieros-new-york-2,Veniero's,https://s3-media4.fl.yelpcdn.com/bphoto/pMtdkncb9gTkja1DX0Tp6Q/o.jpg,False,https://www.yelp.com/biz/venieros-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2389,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.729431, 'longitude': -73.984541}","['pickup', 'delivery']",$$,"{'address1': '342 E 11th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['342 E 11th St', 'New York, NY 10003']}",+12126747070,(212) 674-7070,2790.900365889197
qVSOes5JoWc5_umv4nd4Hg,sugar-sweet-sunshine-bakery-new-york,Sugar Sweet Sunshine Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/vsN0ZCz-hqKm1eKOr5fRKg/o.jpg,False,https://www.yelp.com/biz/sugar-sweet-sunshine-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2129,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",4.0,"{'latitude': 40.719851, 'longitude': -73.987011}","['pickup', 'delivery']",$,"{'address1': '126 Rivington St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['126 Rivington St', 'New York, NY 10002']}",+12129951960,(212) 995-1960,1715.4495332037206
KfZtLr5mJi5X0bh4tmSl2Q,venchi-new-york,Venchi,https://s3-media2.fl.yelpcdn.com/bphoto/4XOjxftPPnGn5fCTz2-S8A/o.jpg,False,https://www.yelp.com/biz/venchi-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,328,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'gelato', 'title': 'Gelato'}, {'alias': 'giftshops', 'title': 'Gift Shops'}]",4.0,"{'latitude': 40.737487, 'longitude': -73.990474}","['pickup', 'delivery']",$$,"{'address1': '861 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['861 Broadway', 'New York, NY 10003']}",+16464488663,(646) 448-8663,3577.427034306158
U1exuSaIwTwpjxvlrKeftg,ppl-brooklyn,PPL,https://s3-media2.fl.yelpcdn.com/bphoto/c8agX00jtI7i5hh_CFXyWg/o.jpg,False,https://www.yelp.com/biz/ppl-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,49,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.712885, 'longitude': -73.958529}",[],,"{'address1': '189 Roebling St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['189 Roebling St', 'Brooklyn, NY 11211']}",,,3125.9913159270504
fj1cUf06ITTXED7fmaE0xA,bona-bona-ice-cream-new-york,Bona Bona Ice Cream,https://s3-media3.fl.yelpcdn.com/bphoto/A4lQlpqpeiPDfOnFzkNSUg/o.jpg,False,https://www.yelp.com/biz/bona-bona-ice-cream-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,8,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.71163, 'longitude': -74.01236}",[],,"{'address1': 'One World Trade Ctr', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['One World Trade Ctr', 'New York, NY 10007']}",,,1801.8605473688383
BIcLvpjVb0DjRrOqNwDyKw,matcha-cafe-maiko-fort-lee,Matcha Cafe Maiko,https://s3-media4.fl.yelpcdn.com/bphoto/G51NW7Uau4xFy3UpHPHrSg/o.jpg,False,https://www.yelp.com/biz/matcha-cafe-maiko-fort-lee?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,87,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}]",4.5,"{'latitude': 40.85067883809164, 'longitude': -73.9702089}","['pickup', 'delivery']",,"{'address1': '1630 Lemoine Ave', 'address2': None, 'address3': '', 'city': 'Fort Lee', 'zip_code': '07024', 'country': 'US', 'state': 'NJ', 'display_address': ['1630 Lemoine Ave', 'Fort Lee, NJ 07024']}",+12016855378,(201) 685-5378,16276.094021081424
DA1hijID0q6D6Ouch17v7w,pecks-new-york,Peck's,https://s3-media3.fl.yelpcdn.com/bphoto/z8wRIlvsb9qEjcMJDnMmZw/o.jpg,False,https://www.yelp.com/biz/pecks-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,172,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.693489, 'longitude': -73.967376}","['pickup', 'delivery']",$$,"{'address1': '455A Myrtle Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['455A Myrtle Ave', 'New York, NY 11205']}",+13476894969,(347) 689-4969,2638.841789597834
MEzvOZ34GFaiEAaVQFvggg,harry-potter-new-york-new-york-2,Harry Potter New York,https://s3-media3.fl.yelpcdn.com/bphoto/iq-rF6K-QYLMjfuipqhk1Q/o.jpg,False,https://www.yelp.com/biz/harry-potter-new-york-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,339,"[{'alias': 'media', 'title': 'Books, Mags, Music & Video'}, {'alias': 'souvenirs', 'title': 'Souvenir Shops'}, {'alias': 'themedcafes', 'title': 'Themed Cafes'}]",4.5,"{'latitude': 40.74062579508055, 'longitude': -73.98963264866728}",[],,"{'address1': '935 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['935 Broadway', 'New York, NY 10010']}",,,3931.603098872435
SjNNOP3KKHayd_BpatGmwQ,brooklyn-sweet-spot-brooklyn-2,Brooklyn Sweet Spot,https://s3-media2.fl.yelpcdn.com/bphoto/rn0-IIGz9yh6n_gBUMEqkw/o.jpg,False,https://www.yelp.com/biz/brooklyn-sweet-spot-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,104,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",4.0,"{'latitude': 40.6930261, 'longitude': -73.9715469}","['pickup', 'delivery']",$$,"{'address1': '366 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['366 Myrtle Ave', 'Brooklyn, NY 11205']}",+13479160494,(347) 916-0494,2363.0251117544976
e3KHXMxEZbxjocSke4_PkA,afternoon-brooklyn,Afternoon,https://s3-media4.fl.yelpcdn.com/bphoto/lgfu6BtmKl1azWzNF9hrkQ/o.jpg,False,https://www.yelp.com/biz/afternoon-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,41,"[{'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.718162, 'longitude': -73.958482}","['pickup', 'delivery']",,"{'address1': '148 N 7th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['148 N 7th St', 'Brooklyn, NY 11249']}",,,3327.6267197758775
mU23NlQfn1R9OhA6WMe_xg,breads-bakery-new-york-23,Breads Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/mDaSWYX8hEV0eNGXJSDhVg/o.jpg,False,https://www.yelp.com/biz/breads-bakery-new-york-23?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1188,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.73661, 'longitude': -73.99179509999999}","['pickup', 'delivery']",$$,"{'address1': '18 E 16th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['18 E 16th St', 'New York, NY 10003']}",+12126332253,(212) 633-2253,3471.7900383222827
WJt77f6ypN-I_eTzo9g67A,janie-s-life-changing-baked-goods-new-york,Janie’s Life Changing Baked Goods,https://s3-media2.fl.yelpcdn.com/bphoto/mnNZklr3FqDTkkwvyo9VzA/o.jpg,False,https://www.yelp.com/biz/janie-s-life-changing-baked-goods-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,134,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.78413, 'longitude': -73.97879}","['pickup', 'delivery']",,"{'address1': '212 W 80th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['212 W 80th St', 'New York, NY 10024']}",+16464102149,(646) 410-2149,8836.068701910925
ZhlHBKmkiq50_Wt7-1JqKA,bake-culture-new-york-3,Bake Culture,https://s3-media4.fl.yelpcdn.com/bphoto/a09PFf7Ocj-OP2NIfEZoCg/o.jpg,False,https://www.yelp.com/biz/bake-culture-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,29,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.72896, 'longitude': -73.98882}","['pickup', 'delivery']",,"{'address1': '22 St Marks Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['22 St Marks Pl', 'New York, NY 10003']}",,,2647.353743709207
3K8Nv_sUrUfhIRLw6bzqSA,inketoble-cafe-new-york-2,InKETOble Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/ORtcY9_iocooG30jvuIsPg/o.jpg,False,https://www.yelp.com/biz/inketoble-cafe-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,8,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",5.0,"{'latitude': 40.75708491898963, 'longitude': -73.96841258424519}","['pickup', 'delivery']",,"{'address1': '226 E 53rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['226 E 53rd St', 'New York, NY 10022']}",+19174091422,(917) 409-1422,6142.259528717245
gTkXGwTH9irJ9EFTMB5PQQ,mango-mango-dessert-new-york-8,Mango Mango Dessert,https://s3-media4.fl.yelpcdn.com/bphoto/QijFXGmLQ07OLjeBgOYKIw/o.jpg,False,https://www.yelp.com/biz/mango-mango-dessert-new-york-8?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,571,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'creperies', 'title': 'Creperies'}]",4.0,"{'latitude': 40.72911, 'longitude': -73.98858}","['pickup', 'delivery']",$$,"{'address1': '23 St Marks Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['23 St Marks Pl', 'New York, NY 10003']}",+19172615353,(917) 261-5353,2686.6341472633094
YFwncruQm44GTqn2jZ9BwQ,mango-mango-dessert-new-york-9,Mango Mango Dessert,https://s3-media4.fl.yelpcdn.com/bphoto/PZ1tw-uKT1a2J6ZBpwTDog/o.jpg,False,https://www.yelp.com/biz/mango-mango-dessert-new-york-9?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,785,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.71528, 'longitude': -73.99811}","['pickup', 'delivery']",$$,"{'address1': '63 Bayard St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['63 Bayard St', 'New York, NY 10013']}",+16469827421,(646) 982-7421,1139.7503766401692
t4M1VX4n34eEgUWMJ7cgKw,daily-provisions-new-york,Daily Provisions,https://s3-media2.fl.yelpcdn.com/bphoto/S7cAxsK3uFXMHRG0K-337g/o.jpg,False,https://www.yelp.com/biz/daily-provisions-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,584,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.73768, 'longitude': -73.9876685}",['delivery'],$$,"{'address1': '103 E 19th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['103 E 19th St', 'New York, NY 10003']}",+12124881505,(212) 488-1505,3624.11900652027
sM1mrw5y2ttH6GHNTRNieg,mia-s-bakery-new-york,Mia’s Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/c95AUMXNAFhdFVHFrNSZfA/o.jpg,False,https://www.yelp.com/biz/mia-s-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,314,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.7596408145034, 'longitude': -73.984548577331}","['pickup', 'delivery']",,"{'address1': '716 7th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['716 7th Ave', 'New York, NY 10036']}",+19172614437,(917) 261-4437,6081.986166081543
u4VGf3gIEtNx6_35cilQLA,milk-bar-brooklyn-3,Milk Bar,https://s3-media2.fl.yelpcdn.com/bphoto/wwsUz9NcLVyED-DqSyvD1w/o.jpg,False,https://www.yelp.com/biz/milk-bar-brooklyn-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,649,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]",3.5,"{'latitude': 40.713961132051566, 'longitude': -73.95548923087733}","['pickup', 'delivery']",$$,"{'address1': '382 Metropolitan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['382 Metropolitan Ave', 'Brooklyn, NY 11211']}",+13477992732,(347) 799-2732,3405.0501739123056
G9b640a2fZs7s6Q-cWPkiQ,tin-building-by-jean-georges-new-york,Tin Building by Jean-Georges,https://s3-media2.fl.yelpcdn.com/bphoto/Hk-isNbt4KtuD6dHhilUGQ/o.jpg,False,https://www.yelp.com/biz/tin-building-by-jean-georges-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,140,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'food_court', 'title': 'Food Court'}, {'alias': 'publicmarkets', 'title': 'Public Markets'}]",4.0,"{'latitude': 40.706200062546294, 'longitude': -74.00226642004867}","['pickup', 'delivery']",,"{'address1': '96 South St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['96 South St', 'New York, NY 10038']}",+16468686000,(646) 868-6000,677.3131450588168
z1-LWrTkLwKDXXggJ56xIA,mah-ze-dahr-bakery-new-york-3,Mah Ze Dahr Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/uJecMJUNJYyIB4Zbt_yguw/o.jpg,False,https://www.yelp.com/biz/mah-ze-dahr-bakery-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,12,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.71201519453839, 'longitude': -74.0151135377757}",[],,"{'address1': '225 Liberty St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",+12124989810,(212) 498-9810,1900.9356540464732
CFZ7-Jh8YgBq41AqVInJxQ,frankie-portugal-new-york,Frankie Portugal,https://s3-media3.fl.yelpcdn.com/bphoto/4pBmxMQRs_dfXD7j7JYRHw/o.jpg,False,https://www.yelp.com/biz/frankie-portugal-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,88,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.74410235341, 'longitude': -74.00647}","['pickup', 'delivery']",$$,"{'address1': '457 W 17th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['457 W 17th St', 'New York, NY 10011']}",+12127929200,(212) 792-9200,4419.292265653459
VdAVjghEq_Zl-DDte0mjrw,acre-brooklyn,ACRE,https://s3-media4.fl.yelpcdn.com/bphoto/JUagc8yx49uPIYcPv6SJng/o.jpg,False,https://www.yelp.com/biz/acre-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,115,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.72633, 'longitude': -73.95471}","['pickup', 'delivery']",$$,"{'address1': '64 Meserole Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['64 Meserole Ave', 'Brooklyn, NY 11222']}",+17189549074,(718) 954-9074,4062.4881140396897
nZhpUWlVygHyIxvLCf_TvQ,blue-stripes-cacao-shop-new-york,Blue Stripes Cacao Shop,https://s3-media1.fl.yelpcdn.com/bphoto/qIyYIMcPyG8mZQhp9RgJbA/o.jpg,False,https://www.yelp.com/biz/blue-stripes-cacao-shop-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,440,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]",4.5,"{'latitude': 40.73464, 'longitude': -73.9929}","['pickup', 'delivery']",$$,"{'address1': '28 East 13th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['28 East 13th St', 'New York, NY 10003']}",+19172658737,(917) 265-8737,3247.834596024704
MrJKHXj4jw_c7k8U6qGkjg,softside-new-york,Softside,https://s3-media4.fl.yelpcdn.com/bphoto/Gof4COnLbozHAWAYY6jDJg/o.jpg,False,https://www.yelp.com/biz/softside-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,56,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.72217258770175, 'longitude': -73.99650467872485}",[],,"{'address1': '51 Spring St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['51 Spring St', 'New York, NY 10012']}",,,1869.351354882402
_l40VhhS3pNm55yZTLgLuw,velvet-brooklyn-brooklyn-2,Velvet Brooklyn,https://s3-media1.fl.yelpcdn.com/bphoto/Kxs0OpGO0SIRpMxHrlpt9A/o.jpg,False,https://www.yelp.com/biz/velvet-brooklyn-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,107,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.7100847891067, 'longitude': -73.9625787734985}",['delivery'],$$,"{'address1': '174 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['174 Broadway', 'Brooklyn, NY 11211']}",+17183024427,(718) 302-4427,2722.5672262380717
PJfXA2NFkwyDY9a14qYthw,taste-crème-long-island-city-2,Taste Crème,https://s3-media2.fl.yelpcdn.com/bphoto/Z8MgPtOkHvNw9cZsHgZ0rQ/o.jpg,False,https://www.yelp.com/biz/taste-cr%C3%A8me-long-island-city-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,201,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.744347, 'longitude': -73.9495349}","['pickup', 'delivery']",$$$,"{'address1': '13-11 Jackson Ave', 'address2': '', 'address3': None, 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['13-11 Jackson Ave', 'Long Island City, NY 11101']}",+19294243600,(929) 424-3600,5739.150522547548
8DiYXJYGWfUUq9f9Ks-fhQ,levain-bakery-new-york-9,"Levain Bakery - Upper East Side, NYC",https://s3-media3.fl.yelpcdn.com/bphoto/RHR6WikqJhjrXI-T9AOueg/o.jpg,False,https://www.yelp.com/biz/levain-bakery-new-york-9?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,484,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.77747, 'longitude': -73.95518}","['pickup', 'delivery']",,"{'address1': '1484 3rd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1484 3rd Ave', 'New York, NY 10028']}",+19174645578,(917) 464-5578,8645.833732265442
eaOUQJIS8g-psTrQMXKlTQ,sweets-by-linda-astoria,Sweets by Linda,https://s3-media3.fl.yelpcdn.com/bphoto/FcHDS2r5Abu7T7abIzmO_A/o.jpg,False,https://www.yelp.com/biz/sweets-by-linda-astoria?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,5,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.775879, 'longitude': -73.910065}",[],,"{'address1': '31-13A ditmars Blvd', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['31-13A ditmars Blvd', 'Astoria, NY 11105']}",+19292168141,(929) 216-8141,10481.703354848607
wWhZvkaFrntlSf1CWvD1Zw,cafe-patoro-new-york,Cafe Patoro,https://s3-media2.fl.yelpcdn.com/bphoto/yNNF31j_wY1n1ACVvH6oxw/o.jpg,False,https://www.yelp.com/biz/cafe-patoro-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,224,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.7072720974983, 'longitude': -74.0023160353303}","['pickup', 'delivery']",$,"{'address1': '223 Front St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['223 Front St', 'New York, NY 10038']}",+19172620031,(917) 262-0031,706.1266596183273
